Id,SalePrice
1461,111453.92478830679
1462,158391.90792680622
1463,178794.54944411927
1464,193466.19370030478
1465,194186.48304793096
1466,167750.3738782702
1467,174989.18472250545
1468,160683.94927871245
1469,190577.51522990104
1470,116635.17039732423
1471,193132.2792601022
1472,96953.4324599272
1473,94371.02564360083
1474,144726.2800245082
1475,109133.56592319117
1476,360317.57842292334
1477,246911.9447280999
1478,292788.53105405153
1479,291558.2308833612
1480,426959.47305915254
1481,317264.3921319664
1482,215728.8757022499
1483,178078.44147653153
1484,163092.68554436485
1485,201167.44228340097
1486,197337.5011963713
1487,322275.94557171897
1488,229643.47606453142
1489,195400.9679471571
1490,225161.4878655249
1491,199127.90063523556
1492,85841.21398874278
1493,188431.93893319854
1494,294301.7571138777
1495,294053.72905210225
1496,234228.22488640176
1497,175249.9233982388
1498,174031.34767582658
1499,165538.13788256564
1500,156599.52076480564
1501,173838.73181673329
1502,145447.85730846948
1503,276335.04611169756
1504,244940.02564076486
1505,226723.65242800117
1506,187122.95006017035
1507,240641.6607652737
1508,202928.59579454854
1509,165112.58091872119
1510,142570.68098601687
1511,150253.38522411944
1512,165005.28611077694
1513,148985.633478067
1514,153766.73426533415
1515,199899.41737417408
1516,155378.27131862138
1517,171959.82524751397
1518,125884.46422390445
1519,210183.8838860097
1520,127954.99279518367
1521,132182.16800114908
1522,175160.74567827617
1523,108751.76413485617
1524,128500.9357560635
1525,116595.44577123116
1526,110573.38253876661
1527,105299.05288594254
1528,138704.15107988546
1529,149050.295731174
1530,167088.55460384415
1531,110951.51498381028
1532,95793.18985911242
1533,151553.284464994
1534,136364.84580183894
1535,148151.94182321924
1536,109777.24846786272
1537,59859.12935046736
1538,155523.42270671055
1539,211988.00966001308
1540,100245.56830856975
1541,144365.69607391427
1542,139210.02885446858
1543,183970.4306506929
1544,86053.29139244789
1545,117164.48437219522
1546,140103.51149801823
1547,127946.14770501839
1548,137754.24319685233
1549,119163.8811164446
1550,135520.4210344925
1551,107453.24599000382
1552,128082.04812248674
1553,142546.03493308555
1554,116515.7839791913
1555,163904.19605143068
1556,89604.27829570376
1557,100396.63946945658
1558,104211.08386258308
1559,71491.59530967691
1560,130506.96586228821
1561,126834.31950360053
1562,133983.17055156146
1563,117666.04456187348
1564,154076.5653355948
1565,139267.39819230814
1566,242730.90043213606
1567,76106.44218850763
1568,246558.50926099328
1569,128750.63088462017
1570,144718.21137945715
1571,126548.658705785
1572,140896.5123996078
1573,234376.46762138925
1574,118081.75924350586
1575,208192.44386323035
1576,248676.24653030094
1577,182523.40976385295
1578,147808.8667642144
1579,139031.7193286382
1580,197178.2725742918
1581,159193.50191365034
1582,125529.56371253311
1583,288949.7805394977
1584,216669.382859579
1585,138787.2436011631
1586,59976.999659977635
1587,109778.31422486197
1588,147523.40516205522
1589,93602.70895264152
1590,141940.869909578
1591,89771.4572034801
1592,119909.98145937115
1593,118782.25655368959
1594,120051.55188177116
1595,104054.03737739434
1596,220618.86283432395
1597,190625.34188975624
1598,238324.02222290245
1599,167331.4006762267
1600,164886.7329790674
1601,64343.24279766054
1602,115038.61381048115
1603,81154.83511401249
1604,245866.9555936855
1605,249459.26733750207
1606,176632.13068046686
1607,176379.29634965624
1608,226626.46939023497
1609,184169.9664853055
1610,153546.1802676242
1611,145934.09234682476
1612,170642.3470961215
1613,162879.95158155542
1614,119365.9644117737
1615,94095.30172165597
1616,78871.26743396383
1617,93685.65308187871
1618,126469.68403863588
1619,140853.34975416627
1620,146479.72855172213
1621,141381.51426781513
1622,140139.34535826195
1623,249563.5503225523
1624,218575.61629521454
1625,118466.36065847444
1626,176797.26512513915
1627,188799.0474473703
1628,271421.23072960414
1629,189591.79429983502
1630,344380.8419589357
1631,242206.51311084098
1632,249576.77366254287
1633,181207.06614305015
1634,188992.5454924363
1635,176583.8250044625
1636,151790.13085622407
1637,189119.9616986951
1638,184034.74018678328
1639,189150.1158835652
1640,261946.2765844095
1641,185126.01309169253
1642,246947.8411799792
1643,217945.41079310747
