Id,SalePrice
1461,113119.13
1462,174303.61
1463,190753.56
1464,196001.11
1465,173059.84
1466,170742.28
1467,170336.17
1468,163591.0
1469,187464.62
1470,126315.12
1471,202936.92
1472,94683.39
1473,92802.09
1474,157843.11
1475,136498.81
1476,399972.94
1477,258574.03
1478,280793.6
1479,288855.3
1480,447731.16
1481,319827.44
1482,200212.39
1483,169735.05
1484,168670.52
1485,180831.88
1486,196434.86
1487,353625.38
1488,233226.1
1489,204734.88
1490,211831.02
1491,189096.44
1492,83320.39
1493,174659.36
1494,297531.3
1495,303061.84
1496,235787.92
1497,184882.38
1498,164149.38
1499,161607.08
1500,155911.66
1501,179259.23
1502,150108.72
1503,307028.44
1504,229201.56
1505,230428.47
1506,176678.27
1507,249404.9
1508,194601.22
1509,166888.53
1510,142241.52
1511,149346.78
1512,168977.88
1513,137655.36
1514,157362.75
1515,200259.56
1516,157875.94
1517,158573.67
1518,135582.6
1519,209414.22
1520,133286.08
1521,139958.28
1522,163411.2
1523,122318.96
1524,127811.29
1525,123753.63
1526,108787.125
1527,99031.5
1528,133245.53
1529,147220.36
1530,175320.23
1531,97738.29
1532,93829.695
1533,138914.8
1534,127472.39
1535,163113.52
1536,106231.69
1537,68226.62
1538,169875.28
1539,187911.2
1540,88964.65
1541,144949.92
1542,150687.31
1543,221882.33
1544,79286.75
1545,107059.06
1546,127421.586
1547,133187.1
1548,139746.88
1549,107645.29
1550,140907.56
1551,110103.4
1552,138088.34
1553,165591.2
1554,111659.52
1555,166716.72
1556,85243.27
1557,111389.586
1558,94721.86
1559,69935.17
1560,131678.34
1561,125798.18
1562,128335.02
1563,117546.38
1564,161512.8
1565,147087.88
1566,240558.16
1567,72092.664
1568,250275.05
1569,145265.17
1570,133748.42
1571,139256.36
1572,145067.06
1573,244824.6
1574,112804.35
1575,224580.27
1576,235981.83
1577,192177.27
1578,150606.14
1579,149676.72
1580,199191.19
1581,149020.27
1582,126274.65
1583,325032.56
1584,227126.81
1585,141912.94
1586,68246.664
1587,92025.29
1588,149025.94
1589,100857.695
1590,138868.7
1591,102163.734
1592,110550.25
1593,118239.414
1594,105536.65
1595,112262.805
1596,249775.98
1597,200173.44
1598,212020.39
1599,169402.56
1600,163454.39
1601,73047.52
1602,100043.42
1603,91889.8
1604,265956.47
1605,228295.58
1606,180803.77
1607,157892.95
1608,208751.02
1609,193518.73
1610,148680.56
1611,131432.44
1612,169240.27
1613,148908.31
1614,122448.164
1615,86968.93
1616,69750.6
1617,91214.01
1618,125487.6
1619,131667.42
1620,166216.17
1621,131624.11
1622,138753.53
1623,265993.5
1624,201698.8
1625,120654.89
1626,173489.0
1627,190086.92
1628,290173.16
1629,181246.42
1630,393180.53
1631,218181.89
1632,260141.19
1633,172755.28
1634,188781.48
1635,175874.03
1636,153279.42
1637,183381.86
1638,192524.52
1639,198111.7
1640,284337.7
1641,190743.56
1642,228372.23
1643,217356.14
1644,226347.06
1645,183934.64
1646,161816.2
1647,173150.81
1648,132193.34
1649,138050.95
1650,120618.305
1651,127552.77
1652,93233.58
1653,92146.664
1654,153410.75
1655,154827.19
1656,145657.34
1657,151634.58
1658,146512.47
1659,141934.05
1660,149755.25
1661,471968.47
1662,445180.78
1663,393077.78
1664,394172.8
1665,299321.75
1666,310740.94
1667,430708.6
1668,347281.72
1669,301797.72
1670,356750.88
1671,256370.03
1672,439390.44
1673,297899.56
1674,240350.86
1675,189115.73
