Id,SalePrice
1461,114214.86
1462,164801.9
1463,184871.27
1464,193805.56
1465,175191.03
1466,172146.44
1467,171357.75
1468,167253.08
1469,187156.66
1470,125820.74
1471,200226.33
1472,91423.46
1473,91574.07
1474,157706.64
1475,139006.78
1476,371910.53
1477,254834.58
1478,279135.28
1479,282968.38
1480,435159.4
1481,327286.75
1482,203217.94
1483,166684.77
1484,167411.39
1485,179490.0
1486,191492.86
1487,342336.44
1488,233648.19
1489,208095.08
1490,214493.03
1491,196994.86
1492,84192.88
1493,188342.52
1494,305096.75
1495,304071.38
1496,227212.6
1497,184639.22
1498,166583.7
1499,160198.58
1500,155928.47
1501,180302.88
1502,148682.97
1503,288056.72
1504,235971.03
1505,226264.84
1506,176912.3
1507,251264.67
1508,198489.75
1509,167113.25
1510,146384.81
1511,143799.83
1512,166445.55
1513,142720.5
1514,153713.61
1515,193375.58
1516,151978.72
1517,160316.4
1518,128897.78
1519,207899.3
1520,132890.7
1521,134931.97
1522,167346.58
1523,116156.86
1524,127907.01
1525,122423.06
1526,115709.52
1527,99793.0
1528,129941.586
1529,147936.45
1530,175903.22
1531,107343.07
1532,97509.81
1533,146421.67
1534,124229.34
1535,163902.22
1536,107136.586
1537,65968.74
1538,169902.66
1539,201796.16
1540,87399.8
1541,146238.31
1542,144859.27
1543,221754.55
1544,81336.945
1545,105274.28
1546,121932.4
1547,133262.31
1548,138246.06
1549,104115.78
1550,139181.48
1551,110783.39
1552,132944.08
1553,161715.16
1554,109344.64
1555,162649.67
1556,77290.6
1557,103651.03
1558,94396.586
1559,68624.81
1560,138660.94
1561,120111.625
1562,131797.95
1563,121679.86
1564,159923.81
1565,152561.9
1566,239891.03
1567,73093.31
1568,251613.56
1569,146408.14
1570,131508.67
1571,131933.64
1572,148832.08
1573,235822.33
1574,116368.52
1575,226426.3
1576,228428.2
1577,193343.67
1578,152793.42
1579,139438.16
1580,195173.86
1581,151158.12
1582,127737.93
1583,324604.47
1584,227894.67
1585,142176.02
1586,71492.61
1587,96343.45
1588,148849.25
1589,101156.32
1590,136771.03
1591,100234.42
1592,112221.164
1593,121854.05
1594,107838.46
1595,118497.47
1596,248654.66
1597,196243.88
1598,208152.05
1599,176857.97
1600,169293.22
1601,72263.51
1602,102374.984
1603,90785.9
1604,264516.7
1605,229785.92
1606,174225.5
1607,157483.9
1608,212588.31
1609,192437.33
1610,151386.2
1611,136727.2
1612,163835.34
1613,148397.53
1614,126442.27
1615,87203.89
1616,71165.62
1617,89518.11
1618,123409.25
1619,139179.1
1620,153858.52
1621,129415.36
1622,132849.78
1623,262937.22
1624,200839.45
1625,118264.79
1626,170613.69
1627,188797.14
1628,282974.56
1629,176566.6
1630,368819.97
1631,214445.17
1632,249031.28
1633,164700.4
1634,185324.4
1635,175932.75
1636,150333.36
1637,190958.16
1638,196407.89
1639,189753.47
1640,280648.75
1641,185912.83
1642,228529.31
1643,216741.78
1644,223131.75
1645,186486.2
1646,159235.47
1647,173198.05
1648,129952.984
1649,137869.78
1650,123361.36
1651,128783.14
