Id,SalePrice
1461,113010.54440896503
1462,158763.63791051376
1463,180215.49429578515
1464,192157.35328496422
1465,196279.40635183695
1466,166885.33909388172
1467,175626.6381528411
1468,160229.64571201956
1469,189736.88463724588
1470,119813.43698368984
1471,185608.52968266932
1472,96137.61951462315
1473,93926.85939037445
1474,144366.40014422324
1475,108941.41132149134
1476,361744.6841368963
1477,255442.87887140748
1478,305320.67760816304
1479,304116.3367238379
1480,422036.84822172835
1481,327257.16383655363
1482,217523.80997939175
1483,178535.08913741886
1484,165228.1134314468
1485,201046.83194105554
1486,195056.71847634605
1487,330499.0878553419
1488,227560.53493301553
1489,201415.1907619503
1490,229231.495148906
1491,196376.4757812985
1492,87728.15245967438
1493,182386.0374631495
1494,304983.082356013
1495,300674.9133631325
1496,232349.66775846056
1497,173771.08556053851
1498,194343.27970976417
1499,164275.20281690906
1500,155888.32364758122
1501,177493.82106304995
1502,141459.4605245295
1503,287555.8527044056
1504,244600.0593294987
1505,228742.59186184645
1506,183569.88577071598
1507,234398.4664468497
1508,205224.86262793888
1509,162593.3660671847
1510,147681.0160722448
1511,169603.1370142862
1512,161155.44417481974
1513,146327.37274800322
1514,154696.09024161394
1515,198962.44485912766
1516,160643.60836595084
1517,167661.87464363917
1518,122611.73580873135
1519,206213.92115075822
1520,128298.66606912982
1521,132702.66513165136
1522,179105.9309591767
1523,110467.9161997503
1524,124435.45939286402
1525,118833.7132423907
1526,113688.7108831022
1527,101899.41065377546
1528,132260.16649253553
1529,156088.39276689128
1530,168075.8409297597
1531,110415.07728318796
1532,94284.18919080545
1533,151924.42844681704
1534,125160.14850309333
1535,143883.77488875863
1536,108565.23212651796
1537,59489.984956451735
1538,163611.00089456997
1539,218375.53611696907
1540,96659.16714408238
1541,147708.80959896775
1542,151455.47804345403
1543,174399.6243860079
1544,85598.29663702262
1545,117774.51188270739
1546,146765.06301777274
1547,136400.57402991122
1548,139678.9148120312
1549,118848.92563028765
1550,140219.66178586392
1551,102705.01583802004
1552,131135.8682382764
1553,142180.41698372748
1554,115178.51020673996
1555,166537.8324929674
1556,91928.88700159687
1557,106789.44490174165
1558,102259.4413146411
1559,69089.73328991691
1560,133466.5084745727
1561,111983.25205167827
1562,135980.40138016612
1563,121722.40339740431
1564,153296.65229758897
1565,140346.7775233058
1566,245617.52392487836
1567,74241.2002767712
1568,254494.37422688145
1569,134313.4077405665
1570,137023.6841821679
1571,115985.3118730216
1572,134037.1759008066
1573,209049.5039120289
1574,119218.16349977793
1575,212655.28117326155
1576,231312.2779503006
1577,183573.8881125975
1578,143297.49106080786
1579,141192.52520913462
1580,193893.15011591243
1581,166491.36497621913
1582,127772.43609954717
1583,300673.7657934689
1584,211174.32498209205
1585,138663.75475184372
1586,66517.90907268767
1587,110739.86835241082
1588,143890.54680260527
1589,93179.89633621195
1590,134897.41711700175
1591,88391.62195951847
1592,117657.98547122568
1593,121138.17599423826
1594,118008.82834944726
1595,103628.2223122378
1596,217394.35582641442
1597,196419.90667593275
1598,237594.18904124384
1599,165343.7982219798
1600,165234.41437843244
1601,65196.524035363065
1602,112377.41873650739
1603,78390.93508308897
1604,250046.52508122462
1605,242531.5066814136
1606,172845.1230474138
1607,175250.21522402868
1608,234118.8961520289
1609,189671.55972812956
1610,158952.3741150551
1611,146391.80888986192
1612,165657.59093280253
1613,159959.37693212752
1614,112289.28148790503
1615,87833.3775146308
1616,74964.41461831404
1617,87970.47982978448
1618,139925.9344072423
1619,140478.26055374596
1620,157455.61493798246
1621,137036.36235903203
1622,138057.35317507884
1623,248751.1828478374
1624,215904.92502596905
1625,116882.96990623538
1626,178649.58517372637
1627,189432.02597946036
1628,262037.12440864337
1629,190846.04446234833
1630,349975.6236097855
1631,253515.07105345477
1632,262764.93872829684
1633,181347.71092155026
1634,189070.31680992703
1635,174672.94033045313
1636,152710.01644432894
1637,195561.42249580863
1638,183167.72589827655
1639,185190.7937316299
1640,250931.725753332
1641,179366.83225469495
1642,255676.92521317131
1643,225423.95912543702
1644,238125.43682276653
1645,192042.52876606304
1646,168890.31777987682
1647,163914.68269924054
1648,124404.41554616095
1649,143162.9883133207
1650,111632.40671035956
1651,118621.22663418912
1652,98805.01256470659
1653,101739.4497465732
1654,142851.3166439165
1655,136669.33424954163
1656,143706.8980156073
1657,147760.47719579976
1658,149613.57244072921
1659,115763.74593815231
1660,159324.95913667144
1661,451645.94478527416
1662,372851.9494249962
1663,377716.5103400074
1664,533391.636130532
1665,304727.74316907855
1666,291386.8049120043
1667,404687.567036298
1668,350334.50010362716
1669,307276.2117501541
1670,352314.6197172797
1671,272398.11638252344
1672,389675.16693819885
1673,303305.48379735596
1674,247998.54518930468
1675,204427.51322029272
1676,202323.7669754057
1677,226227.58456385072
1678,445258.8808366155
1679,366280.97904562624
1680,321797.21424020454
1681,245852.6055178225
1682,310519.58458135603
1683,189839.36636421972
1684,172531.33951594762
1685,175233.5337077931
1686,173932.5465854139
1687,174010.69933086738
1688,193054.71599454444
1689,191833.54065104187
1690,198516.90726742067
1691,189693.8842383849
1692,255617.49776703556
1693,177842.80534530425
1694,182809.3465234393
1695,170698.06400834577
1696,275603.20348391944
1697,173440.32668028376
1698,341859.11137255863
1699,326037.81111741747
1700,263911.2607678981
1701,280174.47585475864
1702,239192.3466668706
1703,247641.9653105096
1704,275925.52540300105
1705,244965.45458611898
1706,362340.0001393116
1707,209090.59267107229
1708,203711.28701953197
1709,265385.8848705621
1710,229047.17123165628
1711,279899.57431434694
1712,258798.55911909428
1713,268236.235054185
1714,212066.9047331859
1715,211483.91647981087
1716,184674.0864728534
1717,176031.4321597956
1718,140159.98960160284
1719,204290.69134694515
1720,205901.59686669573
1721,152748.43312395454
1722,119760.57030740264
1723,148130.07938733135
1724,204125.08172555102
1725,238262.4569353027
1726,176158.34900207372
1727,158791.3418733363
1728,166344.50583727314
1729,172580.26821135657
1730,138184.27255563845
1731,125419.46827590834
1732,125961.5936064694
1733,105000.95960816926
1734,130319.1207187325
1735,120102.95198915842
1736,109256.41393700174
1737,255748.61878723337
1738,266472.68522386043
1739,230716.59412728273
1740,211069.06025037324
1741,189589.7596285561
1742,175848.5171958619
1743,182002.1786826406
1744,304338.9110351251
1745,218011.15043042036
1746,194730.58925301954
1747,216455.70159482345
1748,211970.86852692178
1749,145122.87447892196
1750,122780.30296992925
1751,235112.70454441427
1752,113071.86501344194
1753,145900.75237887623
1754,185842.5705896173
1755,175854.992894684
1756,127545.58925169583
1757,123504.07374866462
1758,144118.3665403986
1759,162667.54052985559
1760,164748.28192726983
1761,143519.6013695017
1762,168847.72730984303
1763,186800.62342940265
1764,117167.6270222474
1765,139982.36933495456
1766,186021.9320356574
1767,214395.64886991045
1768,138199.90604821304
1769,170204.31870105324
1770,161000.58396888242
1771,120440.50653967827
1772,133738.87371599537
1773,128065.80824368574
1774,139884.58556094003
1775,147291.00497994773
1776,126247.81813421879
1777,107584.07934241382
1778,145723.88099538558
1779,134841.67386727576
1780,167568.98788252342
1781,126655.00159759681
1782,89632.8631043207
1783,133356.50557463415
1784,107860.76890702786
1785,110891.07221867837
1786,131918.9007774094
1787,165351.03232350663
1788,61270.52115928997
1789,92215.33265592856
1790,81198.69344806002
1791,177532.23115905598
1792,154910.00333065496
1793,125669.61688424635
1794,163201.86489963075
1795,142337.5985170521
1796,123963.27954792127
1797,105306.23347572873
1798,120104.68253351026
1799,110744.82302328722
1800,131941.93462133867
1801,124205.86216875984
1802,135930.53496342537
1803,142730.40173090456
1804,139353.99671230852
1805,137405.8867411606
1806,127959.79854198545
1807,137289.99553895614
1808,130482.82416748242
1809,127722.95939936358
1810,137748.8949740388
1811,98051.01369487598
1812,97731.67057165517
1813,125611.2974236414
1814,96237.58372869204
1815,54406.05983325105
1816,103136.479283419
1817,109835.06690379276
1818,142014.9617867328
1819,124861.14666453475
1820,46694.98186444433
1821,125428.04846228739
1822,153777.9499575643
1823,42524.29014779459
1824,124688.15388504814
1825,132021.04515547008
1826,111019.26629495909
1827,100655.47897001571
1828,139329.17458201805
1829,127440.49778068168
1830,148605.0262343621
1831,150251.06524107984
1832,77585.52727718854
1833,144720.81696113988
1834,115519.27329882937
1835,127215.72337804596
1836,124069.21868413215
1837,87846.93765477613
1838,126359.24015267436
1839,101624.92326014901
1840,151653.2998440776
1841,125996.98780987557
1842,93488.89166031257
1843,135983.96016633307
1844,144224.02236502388
1845,143161.3011632843
1846,155840.10350704653
1847,180785.86349722714
1848,56328.894164526966
1849,110129.04125488465
1850,122106.17851260159
1851,156993.9901561652
1852,133437.10845239746
1853,122715.78265859725
1854,168044.51255671075
1855,165085.76203684034
1856,222392.9798758448
1857,138627.6173401415
1858,136087.62393535092
1859,124977.84250109884
1860,163897.41081016496
1861,124330.1712842899
1862,328501.5340962203
1863,302642.42934488
1864,302752.5382041507
1865,330287.3864217458
1866,306185.6767671745
1867,221211.29287709412
1868,279051.8670187114
1869,203898.05507401918
1870,225325.4529581679
1871,245971.15957831315
1872,179054.37645316223
1873,254019.63519310547
1874,143449.97280645327
1875,203491.11552830928
1876,201393.64899105087
1877,207268.1242427079
1878,206431.37802831113
1879,130552.8220209408
1880,129818.32796109143
1881,241505.15943434823
1882,240473.75301900398
1883,184307.20252596473
1884,199691.04847540753
1885,216098.84349243095
1886,267998.7771058602
1887,211249.1746616609
1888,254533.88518361846
1889,177951.58492659035
1890,102418.54726767985
1891,123164.51616963508
1892,97469.76833401875
1893,129331.35021246254
1894,119144.14291866483
1895,130481.42999634372
1896,125912.19618846613
1897,114931.95938590173
1898,115656.00711958909
1899,159782.96198267126
1900,154963.12002249036
1901,174849.12459239986
1902,149219.22498978642
1903,206215.54134581398
1904,145554.70217642613
1905,204408.23640034345
1906,151723.15175600062
1907,225919.2325778546
1908,106750.67017827326
1909,133668.57310375132
1910,119085.00042725449
1911,242841.63786029845
1912,317451.71241930686
1913,138223.40489941876
1914,46836.83458320118
1915,301848.0597553511
1916,71747.14363827999
1917,261577.34635731095
1918,144826.62963310312
1919,179806.4200589169
1920,158254.28648074748
1921,357546.9647409659
1922,310796.72514797153
1923,265393.40283058106
1924,230019.55439679982
1925,200371.16463635894
1926,362146.32195135334
1927,131495.8724208302
1928,165037.52491226306
1929,129343.73054769517
1930,131544.81188307205
1931,136615.42701860302
1932,130056.65816216003
1933,164863.8530290345
1934,179537.3206112698
1935,173454.0857373375
1936,183408.37033297474
1937,185911.9992385921
1938,171937.74033059052
1939,255749.52506484964
1940,188488.21514254148
1941,176097.81117356205
1942,173048.77790091408
1943,219936.17008390275
1944,364761.5710310149
1945,397685.94832324516
1946,124671.2438816389
1947,303616.8424957304
1948,180587.04040191195
1949,242079.83735635757
1950,184239.86021807982
1951,243040.44778568254
1952,208949.35928257083
1953,174981.40628528918
1954,179509.96222116787
1955,130685.33880800384
1956,264466.51748706045
1957,152540.3291444782
1958,251708.13109748226
1959,145544.5753408984
1960,111947.40231623541
1961,124126.55585045474
1962,97679.94317456995
1963,104917.26218931079
1964,105245.42854278724
1965,141642.7685784012
1966,143273.43614469087
1967,306156.37627653923
1968,394341.2076874671
1969,366599.3134564474
1970,387609.6185227619
1971,477873.7527879548
1972,381715.7388912244
1973,299753.89422270283
1974,332712.9622539215
1975,442392.72506460355
1976,280050.0630338157
1977,347333.9241140876
1978,331519.2435428583
1979,331110.68678008986
1980,213485.8867130291
1981,330471.39321587206
1982,231623.37885904737
1983,215469.23177276898
1984,166730.6590766725
1985,213724.97420459377
1986,218335.78117835906
1987,185947.0068112897
1988,173808.36132077995
1989,192966.2530150415
1990,202298.01900006126
1991,239330.87630341714
1992,210761.151322579
1993,171016.38612502537
1994,219480.11687457692
1995,184321.24147256056
1996,268905.3928573707
1997,321539.46165031317
1998,313005.25318247423
1999,275726.9857583785
2000,325630.53650961793
2001,275265.911126369
2002,235792.70442166325
2003,268242.7885375081
2004,298112.97214133706
2005,225461.1963200801
2006,224005.7619960754
2007,254935.60016070452
2008,238319.0940635338
2009,198086.94079565842
2010,193081.80825168182
2011,131915.30806875258
2012,177409.65314500907
2013,177445.61455446054
2014,184653.0833157598
2015,215724.80968783685
2016,192335.66748225712
2017,195176.2174887489
2018,111044.04268807697
2019,135977.9890820487
2020,91121.15834346351
2021,99860.18187837656
2022,191076.62633248963
2023,145449.39158006958
2024,269677.1280845256
2025,351345.6121600029
2026,173683.12431978065
2027,162377.18165431364
2028,147824.26647037864
2029,167971.76354140835
2030,263738.1832438868
2031,225245.9453079111
2032,238294.90848570745
2033,243649.5505964115
2034,167209.11873613036
2035,224337.10041707085
2036,199253.70661686105
2037,233745.21455670372
2038,307211.835600469
2039,235347.42106381344
2040,324109.94958786515
2041,312892.68077516695
2042,209835.06870622304
2043,165385.6684848682
2044,171842.03075820222
2045,213531.4642483102
2046,162994.20389501483
2047,139556.4234479928
2048,143150.7458123314
2049,134149.052856215
2050,161102.09171210323
2051,96402.7026968353
2052,116332.67954422718
2053,147010.8630825906
2054,98343.8683979886
2055,161452.12393759488
2056,152242.87180842637
2057,112851.3915758254
2058,213257.737856025
2059,126854.60201895896
2060,162191.26294135925
2061,169865.51426936933
2062,128245.73807586636
2063,128016.15928872392
2064,138386.00697085942
2065,130804.96529338798
2066,167792.57863332034
2067,118104.63317687254
2068,145032.22340569628
2069,85552.11388106803
2070,113288.15859838086
2071,91592.86212151792
2072,135737.87474119882
2073,133507.6369106115
2074,166184.86335239318
2075,132275.0832685677
2076,123344.31185424796
2077,165787.12620593913
2078,120958.41369408146
2079,136064.30978445377
2080,119652.97481463879
2081,129603.63582670926
2082,111531.23948756813
2083,148847.03484707917
2084,108233.38899916166
2085,114645.37780464193
2086,110688.86538779101
2087,117325.12958552797
2088,96577.69176043045
2089,80865.8114638414
2090,123696.3859419406
2091,117743.75877742504
2092,128572.15256007435
2093,107502.84791812458
2094,109335.94757867478
2095,160543.62199057962
2096,85731.68286603189
2097,103149.75525736729
2098,153477.3841440032
2099,55514.658047479665
2100,79336.23686420407
2101,111332.89814786687
2102,118009.66878268454
2103,107461.31975030858
2104,126678.31018533444
2105,139064.62875449104
2106,73155.60251801909
2107,184260.87753705718
2108,125245.4769379924
2109,113235.1560055132
2110,116403.47207752435
2111,141154.71103145496
