Id,SalePrice
1461,114261.266
1462,164142.97
1463,187233.23
1464,191517.69
1465,175082.62
1466,173008.86
1467,171470.88
1468,166033.19
1469,185263.1
1470,125655.14
1471,200228.23
1472,92315.28
1473,91903.12
1474,154754.4
1475,138019.48
1476,368581.22
1477,258340.86
1478,275709.12
1479,280788.5
1480,430019.5
1481,329210.4
1482,201705.53
1483,166185.27
1484,166505.72
1485,177317.17
1486,192791.67
1487,336643.5
1488,233254.34
1489,207914.17
1490,216296.6
1491,194895.22
1492,84060.9
1493,189206.84
1494,303262.5
1495,303971.62
1496,233217.86
1497,183418.6
1498,166350.64
1499,161466.12
1500,157257.12
1501,178859.81
1502,147320.08
1503,287224.44
1504,234365.89
1505,228417.97
1506,179374.5
1507,251249.81
1508,199239.25
1509,168282.02
1510,144937.06
1511,143553.45
1512,165773.39
1513,138977.08
1514,158036.81
1515,191284.23
1516,153085.12
1517,161164.44
1518,128775.66
1519,212828.3
1520,133723.42
1521,134424.38
1522,166928.8
1523,117430.86
1524,126762.11
1525,122453.305
1526,115285.016
1527,101520.48
1528,132272.03
1529,148243.62
1530,176535.28
1531,103174.88
1532,97279.19
1533,150162.55
1534,124297.25
1535,164079.89
1536,104850.45
1537,64798.73
1538,167045.84
1539,199809.72
1540,87166.14
1541,147804.45
1542,146909.69
1543,224433.6
1544,79906.79
1545,103377.58
1546,124201.38
1547,133266.0
1548,138162.64
1549,104911.97
1550,140252.9
1551,112783.805
1552,133822.67
1553,161114.8
1554,108386.46
1555,162092.69
1556,79866.87
1557,103897.46
1558,94111.19
1559,64622.6
1560,141403.48
1561,127570.66
1562,131647.45
1563,121897.17
1564,159556.67
1565,154662.64
1566,243698.53
1567,72280.47
1568,255491.6
1569,141763.33
1570,127965.81
1571,131335.33
1572,146881.39
1573,234786.25
1574,116473.45
1575,220685.14
1576,226874.17
1577,192076.12
1578,151326.02
1579,141288.78
1580,194716.88
1581,149418.3
1582,128041.016
1583,323033.8
1584,227240.34
1585,142304.2
1586,71358.15
1587,97629.2
1588,147386.27
1589,97333.01
1590,137291.4
1591,99154.83
1592,111812.98
1593,121664.08
1594,108180.86
1595,114291.45
1596,245338.1
1597,194593.98
1598,207519.56
1599,170317.16
1600,167436.45
1601,73252.625
1602,102215.09
1603,93404.37
1604,269832.88
1605,230389.14
1606,176725.8
1607,165303.25
1608,209412.22
1609,192265.27
1610,154814.34
1611,139104.25
1612,164641.52
1613,147539.69
1614,127725.14
1615,87083.88
1616,71039.76
1617,89250.44
1618,123752.92
1619,138132.33
1620,160033.52
1621,132840.53
1622,133720.88
1623,264970.66
1624,202170.42
1625,117648.664
1626,171835.44
1627,189048.66
1628,286392.66
1629,175945.83
1630,373305.97
1631,215976.69
1632,253495.61
1633,162409.11
1634,184908.3
1635,176308.64
1636,151991.61
1637,188056.78
1638,197380.56
1639,183043.06
1640,282099.66
1641,184190.39
1642,227982.28
1643,217995.33
1644,221613.53
1645,184656.66
1646,160932.67
1647,171163.72
1648,129565.77
1649,135961.47
1650,119140.195
1651,128732.06
1652,94903.97
1653,94250.945
1654,149121.62
1655,162458.84
1656,143424.42
1657,148782.4
1658,144659.78
1659,142580.23
1660,147044.39
1661,447923.34
1662,410258.94
1663,392494.56
1664,383073.1
1665,292190.3
1666,323481.16
1667,420240.38
1668,330872.28
1669,286088.56
1670,344621.22
1671,258049.8
1672,425632.62
1673,307305.25
1674,242887.38
1675,182712.22
1676,171020.14
1677,215787.69
1678,398200.88
1679,379124.3
1680,332924.3
1681,237142.33
1682,319090.47
1683,174436.97
1684,170246.03
1685,173582.0
1686,174323.72
1687,169572.6
1688,190581.92
1689,192216.5
1690,193669.22
1691,178233.03
1692,277718.7
1693,165804.53
1694,184736.44
1695,167013.52
1696,300512.47
1697,171407.11
1698,370160.75
1699,320314.28
1700,242344.33
1701,266212.53
1702,250484.22
1703,243218.61
1704,296309.75
1705,227438.06
1706,390794.38
1707,220978.72
1708,203549.62
1709,278656.0
1710,220306.84
1711,261945.58
1712,281198.78
1713,282397.66
1714,231066.2
1715,209586.23
1716,190514.14
1717,178353.58
1718,132380.44
1719,192133.84
1720,251745.1
1721,176645.92
1722,132516.1
1723,153335.56
1724,213920.02
1725,244231.1
1726,183011.81
1727,152777.97
1728,176718.88
1729,165169.78
1730,155585.03
1731,122832.84
1732,127120.94
1733,114882.11
1734,124599.06
1735,130662.58
1736,117971.57
1737,318402.53
1738,209018.75
1739,256953.31
1740,217656.1
1741,185845.11
1742,178260.06
1743,174709.52
1744,308639.84
1745,216893.77
1746,200453.69
1747,217532.62
1748,214863.4
1749,146145.03
1750,123784.67
1751,240270.64
1752,124150.34
1753,142614.5
1754,197162.14
1755,164257.12
1756,135683.89
1757,121454.71
1758,149414.16
1759,162723.06
1760,169889.55
1761,135919.72
1762,162916.84
1763,180883.97
1764,117902.51
1765,152570.34
1766,171612.23
1767,210374.64
1768,145963.95
1769,183580.64
1770,143040.17
1771,122446.766
1772,140294.78
1773,131959.31
1774,133044.78
1775,145825.66
1776,111527.88
1777,113270.266
1778,138142.88
1779,114788.914
1780,182903.11
1781,134246.55
1782,99117.87
1783,138503.92
1784,98309.29
1785,124554.27
1786,145566.66
1787,157831.08
1788,61422.336
1789,101127.38
1790,81559.484
1791,158722.56
1792,151129.14
1793,128279.72
1794,146817.81
1795,138817.2
1796,118497.695
1797,107360.375
1798,128879.34
1799,112719.72
1800,119729.52
1801,125672.99
1802,135184.94
1803,147776.12
1804,144491.02
1805,141988.61
1806,117779.79
1807,134630.67
1808,127404.086
1809,121842.89
1810,155704.38
1811,90886.39
1812,103754.98
1813,120189.195
1814,90170.5
1815,57629.336
1816,91407.94
1817,113939.72
1818,153444.7
1819,113124.42
1820,45699.395
1821,116720.86
1822,153206.94
