Id,SalePrice
1461,119713.2
1462,161553.16
1463,178787.84
1464,205619.31
1465,200421.95
1466,169175.72
1467,192047.92
1468,149007.89
1469,182824.64
1470,130854.125
1471,201270.3
1472,90047.01
1473,90477.07
1474,142361.75
1475,123547.734
1476,296073.03
1477,248124.28
1478,274082.16
1479,229336.9
1480,460371.88
1481,301750.5
1482,207434.1
1483,183752.81
1484,151441.08
1485,171245.69
1486,194842.27
1487,267307.72
1488,251290.78
1489,187065.3
1490,234931.83
1491,174969.62
1492,93288.9
1493,185374.61
1494,275975.88
1495,319270.66
1496,247017.42
1497,169870.9
1498,138978.14
1499,144463.73
1500,144683.1
1501,159707.08
1502,146918.66
1503,275868.25
1504,232873.6
1505,220864.52
1506,193949.78
1507,275657.88
1508,225563.98
1509,163894.4
1510,152201.8
1511,134317.23
1512,162953.67
1513,132434.48
1514,141117.89
1515,192371.1
1516,138917.72
1517,173272.05
1518,120209.484
1519,231209.27
1520,119932.375
1521,134919.22
1522,172240.53
1523,118608.95
1524,114820.336
1525,122886.27
1526,103886.37
1527,106757.88
1528,119614.14
1529,153727.83
1530,181619.81
1531,99728.49
1532,87029.83
1533,151008.56
1534,122795.95
1535,137051.89
1536,107394.07
1537,65595.47
1538,186949.02
1539,193025.69
1540,81871.05
1541,151368.3
1542,156057.89
1543,232302.88
1544,82460.87
1545,125665.086
1546,155497.97
1547,143315.98
1548,146082.33
1549,92580.39
1550,133879.73
1551,104559.57
1552,167529.25
1553,127159.13
1554,97284.195
1555,158747.98
1556,78923.95
1557,85828.33
1558,90374.445
1559,102171.234
1560,125416.89
1561,98994.11
1562,115757.98
1563,119894.3
1564,173672.08
1565,139190.23
1566,284212.44
1567,64393.62
1568,251646.92
1569,142956.03
1570,119160.195
1571,102768.62
1572,150714.9
1573,226436.45
1574,94025.24
1575,230095.12
1576,255371.5
1577,168574.03
1578,135804.14
1579,154998.72
1580,185210.27
1581,140449.92
1582,111743.58
1583,325613.38
1584,221143.16
1585,133074.1
1586,65475.402
1587,93273.6
1588,144129.47
1589,87819.305
1590,119591.67
1591,90636.93
1592,103110.35
1593,115788.12
1594,130239.836
1595,101613.66
1596,247570.47
1597,177257.83
1598,215737.89
1599,175610.39
1600,168471.02
1601,65746.16
1602,118507.53
1603,94037.8
1604,263346.25
1605,245799.69
1606,179163.19
1607,166911.92
1608,189953.0
1609,179551.3
1610,153036.23
1611,148168.72
1612,154846.53
1613,145517.8
1614,111397.98
1615,79770.8
1616,69269.8
1617,91471.69
1618,117182.28
1619,134703.75
1620,151546.25
1621,137730.08
1622,129897.1
1623,294124.16
1624,204665.38
1625,119149.28
1626,181992.08
1627,197817.19
1628,311526.34
1629,178895.47
1630,388247.16
1631,230373.77
1632,246199.22
1633,157955.9
1634,174612.9
1635,181302.27
1636,149219.08
1637,195844.34
1638,185518.75
1639,185209.9
1640,272405.8
1641,193566.0
1642,250441.94
1643,209488.52
1644,208122.28
1645,233190.28
1646,160552.5
1647,171073.48
1648,120112.88
1649,124758.75
1650,116043.15
1651,113215.836
1652,93308.74
1653,96433.73
1654,139488.83
1655,137566.38
1656,135804.92
1657,143953.23
1658,142301.77
1659,123756.58
1660,141799.44
1661,365831.12
1662,395619.72
1663,391001.66
1664,361380.16
1665,292891.4
1666,339897.56
1667,403969.34
1668,306920.7
1669,280033.03
1670,321796.22
1671,259574.42
1672,384805.38
1673,283561.6
1674,244397.22
1675,182574.78
1676,180911.75
1677,225436.03
1678,393064.3
1679,340737.5
1680,329434.0
1681,241275.69
1682,307863.47
1683,196078.88
1684,165080.02
1685,164893.1
1686,162229.39
1687,151492.06
1688,183327.66
1689,192367.97
1690,189491.25
1691,179123.55
1692,258699.58
1693,151723.27
1694,175677.89
1695,156867.83
1696,283955.62
1697,159811.75
1698,360276.56
1699,364245.06
1700,253293.33
1701,282515.9
1702,235022.6
1703,230880.52
1704,294170.44
1705,220808.5
1706,375620.44
1707,208442.67
1708,198806.12
1709,257319.92
1710,210296.81
1711,224843.42
1712,245112.88
1713,277076.1
1714,216647.75
1715,203314.28
1716,195867.12
1717,149518.36
1718,116663.44
1719,202128.98
1720,246215.42
1721,137801.16
1722,86045.59
1723,134203.4
1724,218385.48
1725,249806.48
1726,187658.88
1727,152078.33
1728,156521.14
1729,161415.02
1730,151129.14
1731,109764.86
1732,121898.336
1733,109724.05
1734,104594.18
1735,115821.03
1736,120734.66
1737,284937.6
1738,224426.53
1739,259478.89
1740,176932.88
1741,177453.36
1742,161338.38
1743,171633.02
1744,321429.1
1745,235678.2
1746,182674.92
1747,235948.97
1748,244517.28
1749,149252.66
1750,144241.67
1751,247359.95
1752,117312.88
1753,145583.45
1754,212008.66
1755,158210.53
1756,131823.22
1757,119422.88
1758,154916.25
1759,156689.61
1760,157140.5
1761,134967.88
1762,189810.84
1763,164262.92
1764,116737.23
1765,144105.97
1766,189617.08
1767,219573.33
1768,133012.17
1769,190014.42
1770,141189.64
1771,121401.79
1772,142644.56
1773,140633.55
1774,125035.92
1775,130257.1
1776,117857.766
1777,113948.625
1778,132460.25
1779,105638.05
1780,184630.6
1781,125115.01
1782,90860.305
1783,146559.02
1784,90215.74
1785,116357.65
1786,129421.53
1787,150245.64
1788,61093.367
1789,95853.51
1790,89007.84
1791,152612.11
1792,161574.56
1793,118942.43
1794,159642.22
1795,128281.06
1796,117863.164
1797,109358.41
1798,121689.26
1799,112465.125
1800,120312.25
1801,116025.555
1802,114420.37
1803,147884.83
1804,140302.4
1805,127999.625
1806,119064.55
1807,141217.92
1808,123326.89
1809,105222.99
1810,152850.4
1811,97332.266
1812,106295.94
1813,131043.695
1814,95747.44
1815,56059.03
1816,100254.016
1817,118707.74
1818,183867.47
1819,125265.32
1820,55739.273
1821,117664.375
1822,150180.31
1823,46584.715
1824,122954.38
1825,127369.95
1826,98528.45
1827,105806.43
1828,137376.94
1829,116784.22
1830,151979.44
1831,145635.25
1832,79842.34
1833,143186.06
1834,112883.234
1835,128250.234
1836,135641.06
1837,89004.7
1838,131659.77
1839,78713.26
1840,166043.47
1841,133531.62
1842,73298.05
1843,117424.14
1844,134563.4
1845,126825.71
1846,128793.46
1847,166595.45
1848,53405.453
1849,115776.74
1850,118269.52
1851,143174.73
1852,102928.695
1853,111510.23
1854,159575.55
1855,138882.22
1856,208151.66
1857,146175.98
1858,141076.58
1859,119386.44
1860,136496.34
1861,114608.31
1862,294460.1
1863,285201.88
1864,293367.22
1865,290795.66
1866,281390.3
1867,225971.78
1868,299465.66
1869,215052.61
1870,234595.78
1871,244988.31
1872,158187.45
1873,249649.06
1874,140394.22
1875,230279.53
1876,196519.94
1877,237616.16
1878,203391.1
1879,117785.18
1880,138131.67
1881,253530.17
1882,243491.53
1883,176836.89
1884,205097.58
1885,252106.2
1886,296673.38
1887,227262.66
1888,276255.25
1889,154828.22
1890,117389.32
1891,147080.02
1892,94850.586
1893,107276.14
1894,118249.23
1895,132704.16
1896,129113.58
1897,116797.25
1898,102348.73
1899,165579.2
1900,120251.23
1901,171428.05
1902,151509.84
1903,234193.4
1904,160494.33
1905,201018.81
1906,116843.484
1907,199069.27
1908,112818.66
1909,130663.45
1910,124836.47
1911,218295.73
1912,293188.22
1913,150665.05
1914,70685.5
1915,303385.44
1916,44657.098
1917,242536.23
1918,145988.05
1919,167304.61
1920,146144.2
1921,388873.03
1922,315864.16
1923,199193.84
1924,231967.92
1925,198681.98
1926,380224.7
1927,120284.375
1928,158151.7
1929,124688.45
1930,115641.016
1931,149047.4
1932,143786.39
1933,152620.55
1934,186233.84
1935,164913.38
1936,219314.67
1937,174183.8
1938,173853.53
1939,220222.19
1940,198167.45
1941,167734.36
1942,184850.64
1943,198967.73
1944,297157.3
1945,405882.78
1946,133795.75
1947,320395.56
1948,183635.44
1949,237195.48
1950,193598.86
1951,312146.72
1952,225165.94
1953,119105.32
1954,176047.88
1955,144656.61
1956,280837.5
1957,165113.55
1958,284249.3
1959,130985.84
1960,116860.2
1961,116795.914
1962,91251.07
1963,95786.62
1964,119156.78
1965,144150.23
1966,140488.9
1967,263046.06
1968,368436.78
1969,411441.06
1970,415588.9
1971,425870.16
1972,372705.16
1973,240227.56
1974,310106.8
1975,385484.88
1976,292085.0
1977,330885.88
1978,317237.12
1979,322793.62
1980,192262.88
1981,318817.6
1982,227156.7
1983,203797.47
1984,159118.89
1985,210432.83
1986,216557.89
1987,154423.44
1988,169221.55
1989,182184.48
1990,205856.53
1991,241447.64
1992,220287.72
1993,159923.97
1994,264813.78
1995,188192.06
1996,247323.16
1997,302939.62
1998,345785.3
1999,268867.56
2000,287204.2
2001,255636.61
2002,231928.98
2003,224490.33
2004,250933.25
2005,229378.9
2006,216366.73
2007,203823.52
2008,223494.44
2009,188816.6
2010,186417.58
2011,106358.305
2012,166541.77
2013,166877.7
2014,189962.06
2015,168621.14
2016,188084.22
2017,188640.73
2018,105353.83
2019,123447.27
2020,99662.79
2021,93892.54
2022,192930.36
2023,146384.67
2024,258768.67
2025,344891.16
2026,167378.81
2027,144749.2
2028,148993.55
2029,163125.8
2030,271810.0
2031,225390.88
2032,255788.78
2033,285256.25
2034,165440.45
2035,229496.19
2036,208812.94
2037,201616.3
2038,270916.9
2039,238384.23
2040,290866.38
2041,273756.94
2042,179650.98
2043,170466.98
2044,174509.69
2045,218842.28
2046,123208.63
2047,141326.64
2048,125564.94
2049,126440.83
2050,192380.62
2051,94507.29
2052,107385.46
2053,127298.42
2054,72451.97
2055,147955.22
2056,118527.31
2057,104464.88
2058,211823.73
2059,128309.445
2060,166907.94
2061,186379.53
2062,124353.57
2063,99903.17
2064,129287.31
2065,108677.52
2066,167494.75
2067,94642.31
2068,102784.79
2069,82357.836
2070,119535.69
2071,96915.086
2072,115661.086
2073,136414.62
2074,198251.95
2075,134567.0
2076,115708.42
2077,157636.88
2078,124233.84
2079,129372.05
2080,118808.2
2081,127774.234
2082,88276.36
