Id,SalePrice
1461,113085.914
1462,168201.78
1463,184180.73
1464,192743.5
1465,171686.06
1466,171744.03
1467,171042.48
1468,166808.81
1469,184988.55
1470,126586.94
1471,200157.22
1472,93747.766
1473,91258.21
1474,154604.1
1475,139087.4
1476,368820.66
1477,257999.61
1478,280259.88
1479,278948.75
1480,444337.12
1481,332410.34
1482,201621.67
1483,166191.44
1484,167338.6
1485,179729.3
1486,193507.48
1487,334356.47
1488,233504.52
1489,207737.17
1490,215957.94
1491,194845.42
1492,82913.83
1493,190665.9
1494,308432.4
1495,299684.5
1496,229634.77
1497,184999.48
1498,165429.89
1499,159033.92
1500,157202.55
1501,180837.92
1502,145628.6
1503,290186.44
1504,236666.3
1505,225753.58
1506,179584.17
1507,250044.34
1508,200801.16
1509,165876.19
1510,146049.73
1511,144167.69
1512,165390.77
1513,142397.33
1514,156821.17
1515,193527.78
1516,153527.11
1517,158931.12
1518,126727.66
1519,208265.42
1520,134521.7
1521,136048.77
1522,165190.73
1523,117900.71
1524,127513.0
1525,120945.21
1526,115485.836
1527,100168.67
1528,129615.21
1529,149622.78
1530,174976.8
1531,104367.09
1532,98443.445
1533,146539.16
1534,122051.766
1535,163726.94
1536,104026.35
1537,64869.47
1538,165979.98
1539,200582.77
1540,85087.17
1541,147692.72
1542,146340.84
1543,220150.16
1544,81774.836
1545,105651.25
1546,124734.125
1547,135718.17
1548,138681.31
1549,103137.2
1550,139837.14
1551,113691.586
1552,131867.73
1553,161042.61
1554,110172.516
1555,162848.19
1556,78378.27
1557,103537.62
1558,93744.28
1559,63688.816
1560,140782.77
1561,123659.72
1562,133535.7
1563,121288.95
1564,160745.08
1565,152876.36
1566,242107.55
1567,74175.305
1568,253384.42
1569,144762.19
1570,129079.35
1571,131351.36
1572,147491.16
1573,233625.47
1574,114966.5
1575,218054.58
1576,228190.44
1577,190877.12
1578,152713.73
1579,140664.14
1580,195360.45
1581,151356.33
1582,127961.3
1583,324520.6
1584,229338.22
1585,142717.23
1586,69032.18
1587,96048.78
1588,148929.19
1589,98643.53
1590,137651.3
1591,100152.53
1592,109208.95
1593,121829.3
1594,107367.44
1595,111098.9
1596,250212.77
1597,203149.16
1598,207518.19
1599,172155.47
1600,167234.73
1601,71786.945
1602,104140.305
1603,94671.92
1604,269028.62
1605,232851.17
1606,173246.28
1607,163850.81
1608,209606.23
1609,192856.77
1610,155391.81
1611,137813.38
1612,163432.56
1613,148738.28
1614,127369.7
1615,86219.66
1616,69583.17
1617,89048.18
1618,123837.1
1619,138518.72
1620,164145.47
1621,134534.03
1622,132435.75
1623,266551.4
1624,203308.28
1625,115814.734
1626,172136.58
1627,187455.5
1628,276838.12
1629,176818.69
1630,378976.1
1631,218635.33
1632,248993.75
1633,165519.52
1634,186458.11
1635,174254.23
1636,150427.58
1637,193628.39
1638,198876.86
1639,186278.42
1640,284056.62
1641,184458.11
1642,234502.5
1643,220836.94
1644,220663.67
1645,185989.78
1646,161273.61
1647,173417.36
1648,130016.336
1649,139495.22
1650,119507.875
1651,128655.234
1652,94671.29
1653,95773.83
1654,147574.03
1655,163269.61
1656,142689.88
1657,147238.05
1658,144430.67
1659,141647.11
1660,148444.94
1661,442174.9
1662,410296.12
1663,388059.5
1664,375354.72
1665,295237.6
1666,327827.2
1667,413636.78
1668,335035.38
1669,282441.28
1670,352599.97
1671,261158.36
1672,418841.22
1673,308980.6
1674,241682.84
1675,181598.52
1676,171400.25
1677,215793.86
1678,400341.6
1679,386725.78
1680,338541.1
1681,237438.56
1682,321353.38
1683,174380.58
1684,168374.0
1685,175489.34
1686,172746.38
1687,172425.42
1688,190057.38
1689,191553.12
1690,193666.08
1691,178020.52
1692,273285.03
1693,167062.27
1694,184134.02
1695,170697.5
1696,291942.7
1697,174099.42
1698,367606.38
1699,317077.44
1700,237394.64
1701,266590.06
1702,249025.81
1703,244132.83
1704,295183.25
1705,225154.12
1706,383837.78
1707,223337.2
1708,203442.3
1709,276399.7
1710,217076.9
1711,262264.28
1712,281384.4
1713,285160.25
1714,226048.3
1715,210274.75
1716,188393.0
1717,179799.75
1718,129225.06
1719,193282.1
1720,249482.22
1721,178259.55
1722,130190.29
1723,152453.27
1724,213010.03
1725,242648.44
1726,185912.3
1727,150992.0
1728,173836.8
1729,166741.05
1730,155629.27
1731,122633.98
1732,125169.91
1733,114019.07
1734,125236.66
1735,131114.95
1736,118903.08
1737,318958.4
1738,208178.06
1739,259970.31
1740,222676.84
1741,186543.31
1742,179997.58
1743,172718.05
1744,310993.8
1745,213740.56
1746,198662.66
1747,215949.7
1748,213964.1
1749,146894.98
1750,125180.17
1751,234498.92
1752,123531.01
1753,142095.48
1754,196422.31
1755,166017.34
1756,133991.38
1757,120567.24
1758,147561.78
1759,162849.75
1760,168063.1
1761,137959.34
1762,157869.45
1763,181177.12
1764,117105.305
1765,150397.73
1766,173233.22
1767,211027.7
1768,146206.52
1769,184278.6
1770,144416.77
1771,122328.414
1772,139077.19
1773,130667.31
1774,129457.7
1775,145276.39
1776,117291.625
1777,114175.87
1778,137364.36
1779,116602.7
1780,177871.34
1781,133195.22
1782,96446.05
1783,137349.17
1784,98218.48
1785,124112.7
1786,142577.66
1787,158615.27
1788,59065.133
1789,103707.39
1790,79429.34
1791,160973.5
1792,153120.17
1793,127000.125
1794,147681.31
1795,139328.1
1796,122860.14
1797,103766.06
1798,129068.89
1799,114478.32
1800,123441.5
1801,126554.586
1802,133485.8
1803,147888.9
1804,144267.95
1805,140045.2
1806,119223.625
1807,132127.3
1808,125927.695
1809,118794.375
1810,153598.14
1811,95261.88
1812,100922.65
1813,119002.56
1814,90592.08
1815,57520.016
1816,91943.01
1817,115189.95
1818,153405.48
1819,110197.31
1820,45300.008
1821,117188.65
1822,153492.4
1823,35522.99
1824,139913.17
1825,128155.97
1826,97299.97
1827,99286.734
1828,137387.94
1829,107880.53
1830,145686.38
1831,156987.56
1832,75106.805
1833,128480.63
1834,120180.484
1835,146591.86
1836,125677.07
1837,84600.875
1838,120943.48
1839,88898.836
1840,152595.95
1841,139515.97
1842,80248.69
1843,133576.72
1844,137439.44
1845,132399.12
1846,153877.88
1847,162199.69
1848,54681.023
1849,120182.78
1850,121622.55
1851,165143.16
1852,134066.4
1853,127094.39
1854,172965.47
1855,144774.89
1856,220469.31
1857,148543.36
1858,133751.23
1859,125696.49
1860,147863.95
1861,125696.49
1862,304286.3
1863,287237.6
1864,287237.6
1865,340682.28
1866,356947.22
1867,235075.94
1868,299833.44
1869,200129.16
1870,238736.42
1871,251233.03
1872,171303.52
1873,254500.86
1874,141776.84
1875,198986.33
1876,192881.23
1877,206748.17
1878,198792.66
1879,131452.5
1880,138400.55
1881,237855.12
1882,263385.2
1883,186386.11
1884,196549.55
1885,258174.84
1886,299123.16
1887,210265.72
1888,259284.22
1889,165980.78
1890,116775.195
1891,133514.19
1892,105608.53
1893,123238.01
1894,126268.63
1895,136834.95
1896,123879.39
1897,110081.98
1898,113581.48
1899,139174.31
1900,143429.61
1901,178125.97
1902,145156.19
1903,210058.08
1904,153758.77
1905,197477.34
1906,175225.11
1907,198257.44
1908,110208.98
1909,139206.7
1910,123638.85
1911,219557.2
1912,342926.25
1913,153754.08
1914,49877.656
1915,321699.25
1916,63400.35
1917,271780.97
1918,144114.77
1919,165377.83
1920,139493.62
1921,424495.97
1922,346330.2
1923,221855.45
1924,218914.92
1925,199748.19
1926,381327.53
1927,129144.37
1928,156639.4
1929,124110.805
1930,128353.016
1931,142887.06
1932,135240.0
1933,163793.94
1934,183710.94
1935,174468.75
1936,190674.1
1937,183936.03
1938,169746.86
1939,247870.97
1940,171352.2
1941,170706.3
1942,190056.11
1943,197124.72
1944,375603.97
1945,412707.66
1946,136058.75
1947,321737.6
1948,169936.86
1949,246301.14
1950,187017.67
1951,266581.4
1952,211881.53
1953,163525.95
1954,183084.78
1955,133785.42
1956,298268.28
1957,158227.28
1958,332806.84
1959,136975.83
1960,119859.88
1961,118029.19
1962,92335.445
1963,100936.51
1964,107848.02
1965,148917.97
1966,158104.66
1967,284873.22
1968,427938.38
1969,420182.28
1970,429442.03
1971,437290.22
1972,358414.34
1973,257550.22
1974,329881.38
1975,403453.03
1976,282914.66
1977,377908.88
1978,356008.25
1979,341491.25
1980,191988.22
1981,359045.22
1982,210284.78
1983,195200.1
1984,167647.05
1985,218465.05
1986,217421.45
1987,186450.64
1988,177907.98
1989,188888.27
1990,217011.9
1991,231390.36
1992,210243.47
1993,164308.83
1994,234892.4
1995,187855.66
1996,251615.25
1997,312250.62
1998,332706.25
1999,260438.33
2000,322598.5
2001,278234.84
2002,235446.14
2003,264448.6
2004,263125.84
2005,211886.17
2006,218656.61
2007,263605.06
2008,229616.81
2009,196745.53
2010,201836.95
2011,140342.02
2012,179959.64
2013,180987.84
2014,184083.62
2015,220597.39
2016,192372.92
2017,195334.0
2018,119949.53
2019,128809.555
2020,102991.05
2021,102879.625
2022,187872.86
2023,137754.9
2024,232581.73
2025,330306.7
2026,181801.6
2027,154048.36
2028,157383.77
2029,174105.9
2030,281174.38
2031,223731.38
2032,257325.08
2033,286548.94
2034,167526.69
2035,212541.89
2036,206507.56
2037,213697.16
2038,288302.7
2039,234776.84
2040,317392.97
2041,309863.78
2042,206127.83
2043,174952.78
2044,164583.27
2045,216508.55
2046,138704.45
2047,148468.44
2048,141415.77
2049,131129.58
2050,180175.67
2051,101262.01
2052,122632.46
2053,151645.72
2054,80664.65
2055,153877.14
2056,128541.914
2057,116997.805
2058,226045.5
2059,127264.44
2060,170013.53
2061,176163.42
2062,133205.12
2063,117738.234
2064,143399.11
2065,123317.6
2066,153975.64
2067,109030.586
2068,128696.09
2069,91746.805
2070,114076.06
2071,91800.805
2072,132065.31
2073,139253.44
2074,188039.56
2075,154398.7
2076,119487.586
2077,152859.73
2078,129169.74
2079,129509.32
2080,124221.17
2081,130411.234
2082,103337.266
2083,145680.67
2084,115735.68
2085,120095.93
2086,117476.23
2087,124477.68
2088,88152.1
2089,73695.125
2090,125226.02
2091,131867.1
2092,133505.9
2093,114527.68
2094,127558.61
2095,146393.33
2096,79765.32
2097,100230.79
2098,149645.75
2099,61058.07
2100,87729.32
2101,123445.625
2102,122433.92
2103,99508.18
2104,122981.71
2105,126429.01
2106,67544.12
2107,232934.23
2108,121451.12
2109,117803.375
2110,124682.74
2111,148330.17
2112,137900.16
2113,114342.48
2114,115048.33
2115,167939.56
2116,116113.555
2117,157041.92
2118,117177.25
2119,107885.06
2120,108681.46
2121,85633.08
2122,111516.92
2123,80756.164
2124,162736.72
2125,122859.91
2126,141307.1
2127,160512.08
2128,128685.664
2129,93618.305
2130,143783.23
2131,148005.17
2132,113744.836
2133,124415.96
2134,118700.61
2135,100241.4
2136,69686.17
2137,102525.45
2138,127516.89
2139,155438.36
2140,137734.16
2141,148720.97
2142,133016.23
2143,144636.05
2144,113147.836
2145,137908.83
2146,159842.08
2147,137009.4
2148,122523.86
2149,140077.8
2150,241840.55
2151,114462.27
2152,182899.11
2153,162433.75
2154,103226.06
2155,142140.36
2156,248814.78
2157,222328.62
2158,244964.95
2159,194929.98
2160,175851.22
2161,242849.84
2162,374859.28
2163,331306.44
2164,253637.8
2165,202493.64
2166,150650.11
2167,228051.2
2168,196759.6
2169,196039.23
2170,222573.86
2171,146170.12
2172,137990.4
2173,155735.72
2174,228797.11
2175,326212.0
2176,329217.3
2177,244767.86
2178,211828.8
