Id,SalePrice
1461,112148.37720834499
1462,158260.74136971132
1463,178328.8493070494
1464,192315.75385434664
1465,195372.64237865864
1466,166550.84100394903
1467,174555.94083369197
1468,161198.09576366827
1469,188436.50578267494
1470,120307.56737610891
1471,185463.3995638136
1472,97057.69257204229
1473,93825.36470837917
1474,143034.63182358173
1475,109272.26951055406
1476,359703.8750920479
1477,253386.6932417135
1478,307408.7862820955
1479,303834.7599362974
1480,417652.86561745964
1481,325548.2918634061
1482,217868.24457927188
1483,175793.94838835296
1484,166204.23413312974
1485,203439.0696048239
1486,195776.33321659075
1487,330332.3634974328
1488,227783.22845885414
1489,200688.16437684392
1490,226593.25118686314
1491,196594.28301920136
1492,86121.8090567197
1493,184467.05839198097
1494,302672.18431756384
1495,301024.32874162495
1496,233110.7505776791
1497,171628.28162520632
1498,191901.9050616783
1499,165854.07927742772
1500,156472.35228833774
1501,175180.23533853856
1502,144101.26931772064
1503,285782.6551286715
1504,246311.9181067009
1505,228934.54293439008
1506,181031.12914036633
1507,230625.98738171335
1508,203657.5071636791
1509,162684.22931239672
1510,147361.1531630609
1511,165137.18381916653
1512,159752.20681138494
1513,144299.90673881408
1514,154068.99210847358
1515,195244.4455502765
1516,160205.39492125646
1517,167253.78453688085
1518,122253.90538541759
1519,206591.81583744998
1520,128071.47900907029
1521,132287.80397484248
1522,177574.11926257532
1523,109306.91593749658
1524,121658.832546869
1525,118589.51586711303
1526,112062.76699122111
1527,101033.56291199685
1528,132450.50904745146
1529,155949.0063712656
1530,169341.99534713963
1531,111527.79969714912
1532,95584.48379278237
1533,149372.14550607468
1534,129000.50041930401
1535,142321.43671853901
1536,108579.75143487068
1537,59013.88890386293
1538,164153.4627113487
1539,216873.07060086678
1540,95196.44669503995
1541,148624.28679164976
1542,148265.16958137794
1543,171675.02961591104
1544,85809.7231975686
1545,117871.1907334374
1546,148770.70899689215
1547,136424.7049227651
1548,139463.51900361877
1549,120312.47406911195
1550,140944.17064084558
1551,103352.69024779556
1552,129391.02859025326
1553,141399.8490140069
1554,116918.50822766783
1555,165018.79555621452
1556,93689.27159241622
1557,103301.008449995
1558,105392.09163828554
1559,69472.79137373617
1560,135073.6698297609
1561,113367.76203683631
1562,137095.2478449432
1563,121465.79574190607
1564,152342.06917951987
1565,140297.4513626828
1566,242368.46602651456
1567,74060.47401592448
1568,256641.36584320542
1569,132459.3028968558
1570,139549.2875370898
1571,113895.59691600797
1572,132382.07642966337
1573,212467.73986019357
1574,118145.2139626861
1575,211891.93339074697
1576,235293.619360671
1577,183485.7393029388
1578,145344.7192021101
1579,139928.32747112462
1580,194194.27353488156
1581,165453.85788230336
1582,127952.79480112987
1583,299474.5857697505
1584,210425.3078931608
1585,138643.49965267463
1586,65412.89025665216
1587,111374.70817157958
1588,143198.90630715166
1589,92363.14500727491
1590,136279.84571049767
1591,87135.85597500166
1592,116247.616172736
1593,121832.91918465336
1594,116688.27803485519
1595,102772.38251262558
1596,217304.0981766552
1597,195266.81714474122
1598,236501.24708404104
1599,166096.55512783965
1600,166600.55969900306
1601,64437.402843441145
1602,112370.09508354907
1603,79284.3804725323
1604,250609.10642790157
1605,243460.6275552173
1606,173652.02874847548
1607,173162.77790597285
1608,236017.44873918075
1609,189341.0907581518
1610,159354.23552820118
1611,144503.48133740504
1612,163847.51152957702
1613,158193.5839881882
1614,113769.47962026572
1615,88492.22572226185
1616,75299.87870701498
1617,88690.45936492344
1618,137425.95714652934
1619,140577.62304932257
1620,157517.19807184793
1621,136537.08586369746
1622,139961.00779767282
1623,251640.5973835574
1624,215794.99638564678
1625,117881.58368941802
1626,180970.96037579436
1627,189537.7964896685
1628,260735.86583796653
1629,192903.11425182762
1630,338995.8727459449
1631,252589.9213113837
1632,257602.3605142443
1633,184518.9570960288
1634,189041.8652871678
1635,174571.14387899573
1636,153655.85528561295
1637,191906.00736493748
1638,180258.05453544718
1639,184466.4349101019
1640,248768.076103482
1641,178638.21252545272
1642,255685.3633165685
1643,222507.3364415691
1644,238844.228781563
1645,190090.5549280876
1646,172153.733853253
1647,167320.8994094979
1648,123319.48016866481
1649,144021.0905264876
1650,111440.50579734636
1651,118445.36297985613
1652,99355.76322158892
1653,102331.83120636785
1654,141130.68232555437
1655,137105.9765543449
1656,143038.97982188908
1657,145700.87566111825
1658,149142.18405788913
1659,116309.15399458689
1660,159451.80380728253
1661,448103.7838159149
1662,367367.092711152
1663,377020.1073481585
1664,511876.8177242065
1665,305082.499843058
1666,297618.9993544172
1667,401791.8660255487
1668,355679.89215062925
1669,310396.72977863933
1670,354235.37451236293
1671,271716.56289308023
1672,385581.77412007016
1673,302424.5404392187
1674,248293.15817589842
1675,203429.25202888562
1676,201048.20232040907
1677,224673.82799660176
1678,440276.6712221369
1679,364590.7579895123
1680,321328.6102227409
1681,248029.6389919666
1682,310935.25709134294
1683,189743.42119882515
1684,173857.43257806898
1685,176492.31076141167
1686,175514.8312892716
1687,175588.85676854244
1688,195048.03960548047
1689,192977.58139333726
1690,199710.89754145534
1691,192243.35015530363
1692,255645.15368471804
1693,180341.45370446707
1694,183354.46283625832
1695,172651.71497115755
1696,268930.03464102215
1697,175470.73536863303
1698,338849.1923982169
1699,327413.75421701546
1700,263861.7214495033
1701,278440.27248470625
1702,237360.40733339268
1703,248783.9936912563
1704,276516.58050961635
1705,250138.23844793378
1706,368424.78229125874
1707,208705.28748842285
1708,203031.7770013437
1709,266782.34257603623
1710,229205.93228534222
1711,281724.360096872
1712,258123.1063388424
1713,266272.47764974035
1714,211545.87738240443
1715,211567.1833581653
1716,184470.38397690334
1717,177225.21474110402
1718,139707.3824099598
1719,204435.97759098117
1720,214263.97742456372
1721,155217.14984925758
1722,120010.35869344953
1723,149428.21188922695
1724,203460.96750788842
1725,239268.75772670968
1726,176407.3223950336
1727,156977.3657242668
1728,170615.33237847817
1729,173335.0223411629
1730,138918.43474478417
1731,125564.74033583302
1732,125984.83429765835
1733,104795.69766401195
1734,129657.01716262287
1735,122835.94544348726
1736,109760.63679153589
1737,253369.53722147743
1738,265943.2328826014
1739,224564.00495459198
1740,207382.3426542615
1741,187660.3363648597
1742,174091.0897526839
1743,182132.30935216555
1744,303188.3489070103
1745,213444.97793543778
1746,195035.24027141696
1747,215343.65026171246
1748,210217.6754191194
1749,145683.3760776174
1750,122025.1355200745
1751,234054.6849296309
1752,113652.83905002289
1753,143706.2491827137
1754,187048.99882469556
1755,174869.34678414997
1756,127707.02768937685
1757,124354.02202927017
1758,142514.67983488992
1759,161168.80290645576
1760,165248.2857237941
1761,142542.3083475842
1762,166756.52012698713
1763,186710.3368620268
1764,117286.3847213912
1765,140696.38147437375
1766,186574.33961285595
1767,211668.09732032768
1768,137446.47000825938
1769,171419.69788884567
1770,163373.57777814165
1771,120379.53535853577
1772,131494.0838902539
1773,128151.2863951136
1774,138794.830047055
1775,149033.35884890653
1776,124996.60620976542
1777,107814.15255074811
1778,145395.06256126254
1779,130900.85776115408
1780,167032.88409099515
1781,125678.27441856937
1782,90147.45409608413
1783,133799.0102790834
1784,109944.68735675205
1785,109938.41212422682
1786,130151.96434832811
1787,169111.6377224504
1788,61665.85482840645
1789,91906.17739067551
1790,81620.96210503131
1791,177669.85733767605
1792,153150.83257852742
1793,128274.44065218873
1794,163297.26999235238
1795,142744.31207941627
1796,126517.43339111052
1797,106384.31969158383
1798,120793.16038996521
1799,111995.68809995611
1800,132462.60004995816
1801,123369.06990638026
1802,136376.93149570678
1803,142122.0969977387
1804,140869.30723030996
1805,138950.0721490986
1806,129663.05907061111
1807,137628.49409568557
1808,131038.61695450277
1809,127602.4217608086
1810,138452.03260346968
1811,97743.93439805596
1812,96454.16469347996
1813,125138.75825769755
1814,96072.76883650421
1815,53653.37870020581
1816,103012.14309972656
1817,109658.84529333226
1818,142024.80878181086
1819,128207.43196071366
1820,49526.34265033547
1821,126630.20996596462
1822,155317.9820065662
1823,44317.3096166128
1824,124229.78911227596
1825,133054.37697081704
1826,112475.62548029078
1827,99751.23900710382
1828,139091.20776566977
1829,126753.58178825949
1830,147981.98191605447
1831,150347.1164707171
1832,77776.00660035734
1833,144798.31979122307
1834,117032.0137256137
1835,123953.25533297913
1836,121818.27285937603
1837,87448.07922627455
1838,124379.40693492437
1839,104634.49547802292
1840,149772.2618982782
1841,125925.56022359639
1842,94907.6740096392
1843,136323.69831338577
1844,146405.5164550727
1845,142519.98199944248
1846,155863.29734421693
1847,176783.06918740954
1848,55821.322251806865
1849,107582.37317743542
1850,121069.08651601737
1851,155801.27911870758
1852,134055.48069475536
1853,123398.65986453879
1854,168075.73890603092
1855,164348.95771192506
1856,222874.45642577898
1857,137270.56824687542
1858,134529.41601898402
1859,123621.28347585791
1860,163666.36581331564
1861,123060.18234949587
1862,335574.34297573165
1863,310245.7481279644
1864,310340.3653817893
1865,329370.6959725836
1866,308876.72948975046
1867,223120.62369551917
1868,279009.8061511411
1869,205322.3466458311
1870,227526.9292827022
1871,247669.97683320128
1872,181033.6191398605
1873,255358.2073325492
1874,143146.197167816
1875,201019.91407206978
1876,201273.6814519411
1877,206990.93080699214
1878,206227.4345060679
1879,130605.7625210598
1880,130045.80601120471
1881,240231.83004189146
1882,240113.9582288966
1883,183661.2029975312
1884,196646.1063782717
1885,219678.1013975542
1886,266586.1085822797
1887,212539.04341380854
1888,255473.37720189674
1889,179993.72718163976
1890,103597.77406657254
1891,123468.76843107748
1892,97783.22991170238
1893,128107.73277539379
1894,119163.1000065165
1895,129131.99999029282
1896,126423.57013749923
1897,116121.6390602176
1898,117919.6013634351
1899,159180.1868149051
1900,159765.92470937318
1901,173029.2699370196
1902,145626.05784101156
1903,204497.6629353376
1904,145335.6817142092
1905,202939.3719338101
1906,155575.5803918838
1907,221770.03406155476
