Id,SalePrice
1461,114075.19
1462,165394.55
1463,188993.31
1464,193832.0
1465,174930.42
1466,173395.88
1467,171402.53
1468,165023.19
1469,184413.27
1470,126370.42
1471,203659.9
1472,93256.26
1473,92469.83
1474,155968.92
1475,136766.2
1476,380813.66
1477,255750.73
1478,277742.53
1479,281156.94
1480,434041.16
1481,328401.38
1482,201553.23
1483,164799.7
1484,164824.39
1485,178625.25
1486,193414.12
1487,340527.97
1488,234662.45
1489,206348.7
1490,216520.31
1491,195041.56
1492,82240.02
1493,190236.36
1494,306495.7
1495,302423.22
1496,232673.58
1497,186601.84
1498,165029.48
1499,160277.89
1500,157970.81
1501,180521.89
1502,150216.12
1503,289383.62
1504,235629.22
1505,229051.45
1506,178952.97
1507,252554.52
1508,202021.44
1509,166910.97
1510,145959.64
1511,144010.9
1512,167659.03
1513,142769.78
1514,159819.06
1515,192187.34
1516,153026.31
1517,160468.45
1518,128600.89
1519,209773.4
1520,132655.83
1521,134421.17
1522,166977.36
1523,117433.21
1524,126306.57
1525,121119.96
1526,114281.98
1527,103041.25
1528,128567.29
1529,147927.0
1530,174898.72
1531,106568.07
1532,96183.53
1533,149693.0
1534,123415.016
1535,162927.88
1536,106541.04
1537,66212.61
1538,173875.1
1539,203467.14
1540,87749.484
1541,145954.08
1542,146596.89
1543,218766.73
1544,78994.97
1545,102207.586
1546,123238.59
1547,132827.48
1548,136350.11
1549,105787.26
1550,140586.62
1551,111929.586
1552,133111.8
1553,162984.92
1554,110046.5
1555,161731.52
1556,79050.88
1557,102258.38
1558,95092.055
1559,68182.45
1560,141881.81
1561,127195.64
1562,131661.39
1563,121734.875
1564,158065.16
1565,152344.84
1566,235330.53
1567,73159.63
1568,255875.64
1569,147305.31
1570,127339.586
1571,133034.75
1572,148592.81
1573,235186.27
1574,118051.92
1575,222519.33
1576,229471.23
1577,189558.86
1578,153443.67
1579,140143.27
1580,195754.14
1581,150117.73
1582,128533.33
1583,323276.7
1584,225650.9
1585,142161.1
1586,71433.18
1587,95129.15
1588,150055.9
1589,99366.97
1590,138556.78
1591,99687.414
1592,109351.734
1593,122195.14
1594,106998.63
1595,113670.01
1596,242744.27
1597,191782.34
1598,206881.11
1599,173727.58
1600,166339.7
1601,72615.98
1602,101060.664
1603,92667.76
1604,267423.5
1605,229972.06
1606,174985.98
1607,161683.39
1608,210616.94
1609,191219.48
1610,151098.73
1611,140345.89
1612,164737.8
1613,149295.22
1614,126711.34
1615,87808.51
1616,71289.586
1617,89641.04
1618,124075.19
1619,139016.19
1620,160549.44
1621,133374.19
1622,131771.44
1623,261757.05
1624,201001.38
1625,116224.125
1626,170856.95
1627,190314.38
1628,283814.28
1629,176548.58
1630,375881.66
1631,216603.75
1632,250432.16
1633,165107.1
1634,183624.23
1635,174545.3
1636,149993.95
1637,190610.1
1638,198795.7
1639,185190.84
1640,275157.78
1641,183630.02
1642,229515.02
1643,216242.55
1644,224727.45
1645,184980.44
1646,160456.52
1647,172547.64
1648,132126.8
1649,138150.39
1650,121702.61
1651,129329.61
1652,94640.69
1653,94361.93
1654,149932.17
1655,162545.0
1656,143593.58
1657,150325.33
1658,145519.19
1659,142199.06
1660,148110.66
1661,446492.9
1662,415471.6
1663,388626.12
1664,384100.7
1665,292107.28
1666,321923.9
1667,412111.4
1668,330797.53
1669,287055.75
1670,342516.72
1671,255787.33
1672,425007.56
1673,305642.5
1674,242433.1
1675,182526.73
1676,173845.25
1677,214706.1
1678,394571.47
1679,376039.78
1680,330944.88
1681,241772.53
1682,315272.2
1683,173303.95
1684,169654.77
1685,174562.95
1686,171830.86
1687,170810.03
1688,191613.97
1689,195209.97
1690,194393.1
1691,176963.94
1692,280057.06
1693,164216.55
1694,184267.17
1695,167473.83
1696,299155.94
1697,172287.84
1698,362527.9
1699,322977.16
1700,240405.42
1701,263042.56
1702,248145.33
1703,246201.56
1704,294983.16
1705,232434.06
1706,388253.84
1707,223948.89
1708,202331.88
1709,276424.2
1710,221274.38
1711,265413.5
1712,278325.34
1713,281445.34
1714,228365.47
1715,210378.86
1716,188777.52
1717,175989.12
1718,130332.53
1719,192078.14
1720,252992.53
1721,175807.62
1722,130637.414
1723,151652.95
1724,214455.2
1725,246664.78
1726,180635.05
1727,152653.45
1728,175705.2
1729,163134.98
1730,156445.92
1731,123768.266
1732,126393.69
1733,114794.055
1734,123958.92
1735,129896.984
1736,118774.89
1737,315701.22
1738,209229.97
1739,255888.83
1740,214997.45
1741,186550.42
1742,179638.3
1743,174524.0
1744,315038.06
1745,218149.02
1746,197580.75
1747,217685.16
1748,218118.02
1749,146824.95
1750,125251.34
1751,235491.73
1752,123510.27
1753,144575.78
1754,198406.67
1755,164512.66
1756,135784.86
1757,121368.56
1758,146210.14
1759,164755.23
1760,168834.34
1761,138331.0
1762,161930.75
1763,181015.98
1764,116820.195
1765,154645.39
1766,172440.22
1767,212447.25
1768,145843.05
1769,184181.08
1770,144867.0
1771,122597.96
1772,138738.58
1773,131604.14
1774,129829.98
1775,146519.73
1776,113951.67
1777,115653.695
1778,133860.6
1779,113488.69
1780,178596.47
1781,133539.66
1782,99311.36
1783,137086.0
1784,98582.12
1785,124094.83
1786,143974.1
1787,158308.19
1788,60452.875
1789,100936.31
1790,76661.836
1791,159319.92
1792,152995.52
1793,127622.86
1794,145516.0
1795,138324.8
1796,117859.12
1797,106441.41
1798,128367.95
1799,114898.33
1800,118622.19
1801,125190.92
1802,136951.14
1803,147956.77
1804,143998.4
1805,140070.05
1806,116439.35
1807,133904.38
1808,127800.07
1809,118506.29
1810,155044.98
1811,92532.81
1812,103005.875
1813,119743.12
1814,91441.16
1815,56562.438
1816,92647.43
1817,112433.06
1818,156609.39
1819,110918.6
1820,47353.77
1821,115859.695
1822,158295.36
1823,36633.586
1824,141866.39
1825,125997.734
1826,92078.31
1827,98839.586
1828,141114.8
1829,107145.984
1830,147166.17
1831,156198.0
1832,74794.8
1833,132236.72
1834,121110.15
1835,151430.83
1836,127464.61
1837,84462.54
1838,118529.234
1839,85460.77
1840,153265.69
1841,136810.81
1842,75841.34
1843,132967.78
1844,138791.66
1845,133413.25
1846,152618.08
1847,163771.3
