Id,SalePrice
1461,113676.95
1462,163955.06
1463,188383.47
1464,192074.11
1465,170754.81
1466,172875.75
1467,173919.38
1468,165898.33
1469,186021.19
1470,125756.08
1471,202025.3
1472,91630.59
1473,92685.695
1474,155263.23
1475,138303.3
1476,366732.0
1477,253554.11
1478,275739.62
1479,282684.34
1480,424201.34
1481,328372.88
1482,202011.03
1483,163976.48
1484,165626.42
1485,179200.27
1486,192225.3
1487,336230.25
1488,234171.52
1489,208604.75
1490,217868.55
1491,197346.48
1492,83096.29
1493,186820.69
1494,307591.12
1495,304513.9
1496,236383.89
1497,184309.7
1498,166784.47
1499,160269.48
1500,157622.73
1501,180308.2
1502,147860.98
1503,295929.62
1504,233593.38
1505,228374.4
1506,178570.58
1507,253519.53
1508,196322.12
1509,168520.19
1510,145909.95
1511,143743.06
1512,163385.81
1513,138470.52
1514,155873.45
1515,199465.11
1516,153938.8
1517,161297.75
1518,130159.75
1519,209992.6
1520,133208.05
1521,134139.69
1522,166443.16
1523,115201.59
1524,126104.36
1525,124032.71
1526,116291.31
1527,100717.94
1528,132284.4
1529,149983.94
1530,177724.33
1531,102951.86
1532,96787.71
1533,147440.81
1534,124016.27
1535,162772.42
1536,104698.47
1537,64580.09
1538,171566.89
1539,201493.66
1540,87207.3
1541,148384.36
1542,145276.81
1543,216647.34
1544,79703.65
1545,104556.68
1546,122673.87
1547,134132.27
1548,139103.58
1549,106061.52
1550,137752.55
1551,111021.16
1552,135427.02
1553,164872.8
1554,106727.34
1555,162154.83
1556,78572.86
1557,101966.14
1558,92391.375
1559,64312.117
1560,143135.55
1561,120968.164
1562,132306.36
1563,121159.94
1564,161027.7
1565,152067.44
1566,245059.6
1567,75335.22
1568,249435.58
1569,137963.56
1570,128008.66
1571,132898.56
1572,147653.0
1573,236461.45
1574,116518.0
1575,222370.19
1576,231349.98
1577,191047.95
1578,151500.02
1579,141565.67
1580,195773.75
1581,150440.2
1582,128261.125
1583,322970.06
1584,225418.61
1585,142666.61
1586,70855.11
1587,96441.91
1588,148026.62
1589,96222.52
1590,136639.61
1591,98673.45
1592,110588.32
1593,121928.8
1594,107983.16
1595,112162.85
1596,247512.86
1597,197121.53
1598,212803.53
1599,173826.52
1600,166618.66
1601,73805.91
1602,101719.63
1603,94744.0
1604,264685.75
1605,232695.78
1606,174025.22
1607,163885.81
1608,207012.36
1609,189949.38
1610,151319.08
1611,140015.81
1612,164498.38
1613,149065.45
1614,127968.5
1615,86890.75
1616,70822.21
1617,89124.9
1618,125727.06
1619,137152.83
1620,168759.33
1621,132421.1
1622,135415.9
1623,265919.44
1624,203949.7
1625,119455.34
1626,173127.69
1627,187797.27
1628,285673.62
1629,179295.66
1630,372952.97
1631,216059.5
1632,248778.0
1633,161586.44
1634,186862.03
1635,174528.83
1636,151390.25
1637,192345.03
1638,197545.33
1639,184935.98
1640,284358.03
1641,186336.17
1642,227687.86
1643,218031.08
1644,224947.02
1645,187874.47
1646,160935.6
1647,173967.81
1648,131344.34
1649,137204.77
1650,120800.195
1651,127975.945
1652,94381.914
1653,94661.266
1654,150384.83
1655,163479.64
1656,144036.86
1657,148827.11
1658,146334.02
1659,142379.4
1660,146546.98
1661,445706.7
1662,414786.28
1663,392623.34
1664,389294.94
1665,290292.75
1666,321137.7
1667,430268.1
1668,330145.75
1669,288272.2
1670,346762.8
1671,256639.6
1672,418867.2
1673,305974.38
1674,244051.58
1675,183545.1
1676,171484.94
1677,215564.92
1678,388926.8
1679,372421.97
1680,333898.25
1681,237439.92
1682,316300.34
1683,172997.8
1684,170265.19
1685,176248.3
1686,173725.25
1687,170013.53
1688,191417.81
1689,194748.81
1690,194414.98
1691,173574.55
1692,283430.75
1693,166303.69
1694,184082.22
1695,167338.28
1696,300329.7
1697,173216.05
1698,377201.34
1699,319801.8
1700,241422.31
1701,268063.62
1702,245440.36
1703,242851.94
1704,298545.47
1705,228566.14
1706,395999.84
1707,219859.78
1708,200321.25
1709,281842.6
1710,221084.11
1711,260273.95
1712,279189.6
1713,287895.5
1714,227328.12
1715,209319.17
1716,187553.5
1717,176020.84
1718,132069.86
1719,194392.73
1720,247792.5
1721,174631.22
1722,131990.16
1723,151739.61
1724,216258.84
1725,242589.9
1726,184790.02
1727,151495.53
1728,176575.86
1729,163915.52
1730,154557.66
1731,122040.125
1732,127759.734
1733,114843.555
1734,124921.266
1735,131520.84
1736,118245.5
1737,321312.0
1738,208885.25
1739,254135.84
1740,213569.0
1741,181903.92
1742,179494.28
1743,174370.94
1744,312774.56
1745,214587.97
1746,201888.94
1747,216311.86
1748,214905.0
1749,144896.98
1750,123694.516
1751,235702.7
1752,124288.125
1753,141845.42
1754,197689.52
1755,163970.86
1756,136097.81
1757,120895.39
1758,147219.23
1759,163678.86
1760,168711.22
1761,135734.1
1762,163537.48
1763,179843.66
